1.48元/m²•天,1.44万/月,80%,武大航域,洪山 光谷关山 武大园路7号,暂无数据,320m²,中区,58个,面议,1.44万/月,楼盘名称  ：武大航域二期  地理位置  ：  关山大道与大学园路  出租面积  ：320  ㎡  租金价格  ：45  元/㎡/月  装修情况  ：4+1格局  ，采光好，视野开阔，户型方正，园区环境优异  物  业  ：2.8  元/㎡  电梯配套  ：6  部  停车费用  ：3  00元/月  交通配套  ：有轨电车  ，周边多个公交车站，上下班交通便利  光谷各大楼盘单价：  光谷国际大厦  40~45  慧谷时空  50~55  光谷  8  号  30~35  保利茉莉公馆  30~35  长航蓝晶国际  40~45  力源大厦  45~55  光谷金融港  60~70  光谷智慧园  60~70  当代中心  60~70  光谷汇金中心  55~65  世界城广场  85~95  光谷时间广场  60~70  龙安港汇城  70~75  光谷国际广场  85~100  融众国际  105~115  光谷中心花园  35~40  光谷银座  70~75  新都汇  30~35  联合国际  65~70  湖北信息产业大厦  65~70  国光大厦  40~50  联峰时代  45~55  华乐商务中心  65~70  东方怡景大厦  30~40  吴家湾大厦  30~35  联峰时代  45~55  世界城广场  85~95  保利国际中心  90~130  保利国际公寓  55~65  腾睿大厦  40~45  光谷软件园  65~75  光谷创意大厦  60~70  光谷时代广场  70~80  光谷时间广场  60~70  武大科技园  35~55  徽商大厦  45~55  豪迈大厦  40~50  巨成大厦  40~50  SBI  创业街  45~55  现代光谷世贸中心  65~75  当代梦工厂  60~65  光谷总部时代  65~70  光谷总部国际  50~55  国际企业中心  45~55  光谷科技港  50~55  专业从事写字楼、商铺、二手房租赁/买卖，如果您有写字楼、二手房出租或出售的话，您可以找我代理出租  /  出售，  欢迎来电，  24  *竭诚为您服务！我们的房源将*真实！假一罚百
月租金 70元/月,楼盘名 现代·光谷世贸中心,地铁 暂无数据,楼层 中区,物业费 面议,70元/月每月支出＝总租金+物业费 * 面积,全程*代理+成交返30%大礼包  房源介绍：  1、楼盘地址；现代光谷世贸中心  2、实际面积：300㎡  3、价格：70元/月  4、装修情况：精装，带家具  5、格局：总经理办公室、会议室、财务室、大厅办公室  6、押付方式：押一付三  7、地段：光谷大道与南湖大道交汇  8、重点：带家具，现房，随时看房，房东直租  光谷各大楼盘单价：光谷国际大厦40~45  慧谷时空50~55  光谷8号30~35保利茉莉公馆30~35  长航蓝晶国际40~45  力源大厦45~55光谷金融港60~70  光谷智慧园60~70  当代中心60~70光谷汇金中心55~65  世界城广场85~95光谷时间广场60~70龙安港汇城70~75  光谷国际广场85~100  融众国际105~115光谷中心花园35~40  光谷银座70~75  新都汇30~35联合国际65~70  湖北信息产业大厦65~70  国光大厦40~50联峰时代45~55  华乐商务中心65~70  东方怡景大厦30~40吴家湾大厦30~35  联峰时代45~55  世界城广场85~95保利国际中心90~130  保利国际公寓55~65  腾睿大厦40~45光谷软件园65~75  光谷创意大厦60~70  光谷时代广场70~80光谷时间广场60~70  武大科技园35~55  徽商大厦45~55豪迈大厦40~50  巨成大厦40~50  SBI创业街45~55现代光谷世贸中心65~75  当代梦工厂60~65  光谷总部时代65~70光谷总部国际50~55  国际企业中心45~55  光谷科技港50~55  我们专业从事光谷、关山片区，我们拥有专业的商业项目团队，人数多的团队，房源信息多的团队找到我们，可以为您省心省时省力！您的来电是对我工作的大鼓励，唯有全力以赴帮您找到合适的房子才是对您大的回馈！一直坚信——专心专注一件事，才是共赢！
1.77元/m²•天,9200元/月,90%,兆富国际大厦,洪山 街道口 武珞路717号,暂无数据,171m²,高区,31个,3.5元/m²•月,9713元/月,房源介绍  楼盘：兆富国际  面积：171平  租金：9200元/月  押付方式：押一付三  装修：精装修  房屋状态：空置，随时看  交通：旁边就是街道口地铁D出口，鹏程国际，百脑汇，未来城，亚贸广场，周边公交数10条，通达武汉三镇，交通便利  周边配套：大型商场，购物中心，美食城，医院，银行，学校，高档住宅等配套完善  楼盘优势  1.房子户型方正采光效果好  2.办公视野开阔，室内高端大气的办公环境  3.地段好，交通方便，周边的配套设施很齐全  4.整体的性价比高，这里是您企业扬帆起航的好场所  温馨提示  如果您满意以上房源，或者想考虑附近房源《电话联系我，24*不关机》无论您有任何要求，我们都会竭力为您服务.我们有*和专业的服务，24*竭诚为您守候！
1.83元/m²•天,5000元/月,85%,保利国际公寓,洪山 光谷关山 保利时代4栋s1门,暂无数据,90m²,中区,16个,3元/m²•月,5270元/月,*真实图片无任何*用成交返百分之三十办公大礼包  一、房源介绍  楼盘：保利国际公寓  租金：5000元/月  面积：90㎡  装修—精装带家具  物业费：  3元/平/月  停车费：  500元/月  二、房源优势  1.光谷少有电梯口精装房源  2.坐南朝北，采光好、空气流通性强  3.户型方正，综合利用率高  4.价格实惠，性价比超高  三:房源位于关山大道。处于光谷核心商圈，是光谷商业办公写字楼，办公入住率非常高，很多公司都在里面办公，大楼8部电梯，上下班方便.公交车BRT公交直达。
1.27元/m²•天,5500元/月,70%,金地雄楚一号,洪山 光谷关山 雄楚大道888号,暂无数据,142m²,高区,25个,2.4元/m²•月,5784元/月,单层72平，上下两层144平米，二楼有两个独立办公室，两层均有卫生间，可容纳20-30人办公.
3.45元/m²•天,1.9万/月,70%,五环天地,洪山 光谷关山 虎泉街271号,暂无数据,181m²,高区,32个,面议,1.9万/月,五环天地  房源  面  积  ：181㎡  房源价格：105元/㎡/月  物业管理：13元/㎡/月  水费电费：水4.14元/吨  电：1.28元/度  房源格局：  房源备注：精装修装修出租、杨家湾地铁口旁  不收取任何费用免费送绿植大礼  包
2.3元/m²•天,7910元/月,70%,联合国际,洪山 光谷关山 珞喻路609号,暂无数据,113m²,低区,20个,面议,7910元/月,*早可租：  随时可租  *短租期：  12月  面积信息：  面积  113㎡，使用率约70%  ，可容纳工位14  ~  27个  价格优势：  70元/m²⋅月，约7910元/月，押一付三  装修情况：  精装修，可直接办公  ，不可分割  楼层信息：  位于大厦中区（共20层）  免租时间：  面议  看房时间：  联系顾问，随时可看  地  铁：  距离轨道交通2号线光谷广场站1184米，步行*；出行十分方便，节省员工上下班时间  ；  公  交：  附近有810路、510路、518路、521路、591路等多条公交线路汇聚于此，四通八达的公交线路，让员工上下班更轻松
2.3元/m²•天,2.1万/月,78%,武汉理工大学产业大楼,洪山 珞狮南路 珞狮路199,暂无数据,300m²,低区,54个,面议,2.1万/月,房源描述：  本公司还有更多*如下  1未来城40-160平  办公房  有钥匙  南北通透  2.鹏程国际50-140平  精装修  有钥匙看房方便；  3.阜华大厦90-300平  办公房  有钥匙  办公格局；  4.兆富国际70-190平  精装修  看房方便；  5.未来公馆90-150平  办公房  格局好  采光佳；  6.珞珈山大厦50-150平  *好房  欢迎实地看房；  7.樱花大厦70-150平  办公房  随时看房；  8.群光上苑90-135平  全新装修  有钥匙  价格优惠；  9.南家装40-500平  办公房  有钥匙  随时看房；  居家办公均有出租，只需您一个电话，即可为您匹配  房源，周到的服务！  联系我时，请说是在*上看到的，谢谢！
1.82元/m²•天,2600元/月,78%,未来城,洪山 街道口 珞狮路147号,暂无数据,47m²,低区,8个,面议,2600元/月,房源描述：  本公司还有更多*如下  1未来城40-160平  办公房  有钥匙  南北通透  2.鹏程国际50-140平  精装修  有钥匙看房方便；  3.阜华大厦90-300平  办公房  有钥匙  办公格局；  4.兆富国际70-190平  精装修  看房方便；  5.未来公馆90-150平  办公房  格局好  采光佳；  6.珞珈山大厦50-150平  *好房  欢迎实地看房；  7.樱花大厦70-150平  办公房  随时看房；  8.群光上苑90-135平  全新装修  有钥匙  价格优惠；  9.南家装40-500平  办公房  有钥匙  随时看房；  居家办公均有出租，只需您一个电话，即可为您匹配  房源，周到的服务！  联系我时，请说是在*上看到的，谢谢！
1.97元/m²•天,13.2万/月,75%,光谷金融港(光谷大道),洪山 光谷关山 高新区光谷大道77号,暂无数据,2200m²,低区,400个,面议,13.2万/月,门口正在修地铁口，公交站就在楼下  全套家具没转让费，全新家具  楼盘：光谷金融港  面积：2200平  单价：60元/平  状态：随时可入住  格局：电梯口大前台+3个大会议室+12办公室+公共区域  可容纳160人左右  装修：电梯口，精装，电动门，带家具  1.房子的整体布局比较合理.户型方正，价格方面比较合理。大厅可容纳160个人办公，室内全新高档装修.  2.房子15室一厅的格局.  一个会议室、一个经理室。房子户型方正采光效果好。  3.全景落地窗，办公视野开阔，室内高端大气的办公环境。  4.地段好，毗邻光谷商圈，交通方便，周边的配套设施很齐全。  5.整体的性价比挺高，这里*是您企业扬帆起航的好场所。  6.希望能给您在找写字楼这块提供到更多的便利。  7、如果您还有什么不清楚的，欢迎打电话给我，本人身上有钥匙，只要您的一个电话，随时看房  我  们专业从事光谷、关山片区，有融众国际、光谷国际广场，光谷银座、光谷联合国际、华乐商务中心写字楼、信息产业大厦、世界城广场、光谷时代广场、SBI创  业  街、未来之光、慧谷时空、高科大厦、光谷国际企业中心、光谷总部国际、长航蓝晶国际、金融港、汇金中心、芯中心、武大科技园等等.......商铺的租赁  与买卖；我们拥有专业的商业项目团队，人数多的团队，房源信息多的团队。找到我们，可以为您省心省时省力！
0.01元/m²•天,110元/月,90%,福星惠誉·群星城,洪山 徐东 徐东大街120号,暂无数据,265m²,中区,48个,面议,110元/月,一、  房源介绍：  优势*：  1、项目：  群星城汇金中心  2、  面积  ：  2  65平米  3、报价：  110元/平/月  5、免租期：  20天  6、位置：  地铁8号线汪家墩站直达  ，并有多条公交线路直达，交通十分方便。  7、*方式：  押一付三  8、装修情况：  （1）房间位于大厦中高楼层，视野开阔，户型方正。  （2）现室内  精装修  ，宽敞明亮，可放  25/30  人工位。  （3）所装修比较适合传媒、教育、文化、贸易类公司。  （4）如对装修并无太大的改动，  直接入住  即可，看房随时。
1.64元/m²•天,7.5万/月,70%,创意天地,洪山 南湖花园 野芷湖西路16号,暂无数据,1500m²,低区,272个,面议,7.5万/月,创意天地处于洪山区南湖大道与中环线之间，占地面积近300亩，规划建筑面积31万平方米，容积率1.6，绿化率40%，是国内新建规模*的、以创意产业为主要服务对象的主题产业园区立足武汉、代表武汉，成为全国*、世界知名的创意产业聚集地和自主创新基地。通过2-3年的建设和培育，创意天地将为10位*艺术大师、20位国内知名艺术家和100位中青年艺术家提供创作场所或设立工作室；并吸引500家左右创意企业入驻，提供5000个以上就业机会，每年培养超过2000名中*创意人才，带动相关行业就业20000人，实现100亿元的产业规模，将有力地拉动经济的发展和产业升级。。  南湖丁字桥南路野芷湖*绿化*环境优雅办公产业园  “  创意天地  ”  地理位置  ：创意天地处于洪山区南湖大道与中环线之间  项目介绍  ：占地面积近300亩，规划建筑面积31万平方米，容积率1.6，绿化率40%，是国内新建规模*的、以创意产业为主要服务对象的主题产业园区。  交通情况  ：武汉地铁8号线预计2019年卡通，周边有多路公交车777路、74路、570路、905路、306路、72路、、、等等出行很方便。  配套设施  ：园区内有食堂、各色餐厅、咖啡屋、服饰用品、美术馆、等日常工作生活配套齐全，周边即是高端小区；保利心语等周边住宿生活配套*；每栋楼配备楼栋保安安全可确保，独立干净卫生间，每层楼配备公共休息区域，窗外生机盎然是办公的不错选择。  武汉  168  房产  创意天地店首推房源：项目位于一楼；面积从200-3000不等，装修可提前预定，适合各种行业办公，也可以用于经营性质行业，如健身、拳击等等。提前预定部分装修可按需求改动，租金优惠！  酒店：濠璟酒店  餐饮美食：星巴克、冰达人、熊渃小馆、湘舍、TODAY便利店、柠檬王子*家常菜  川菜  湘菜  等等  健身休闲：酒吧  咖啡  茶楼  KTV  美容院  洗浴  健身中心  生活便利：商场  超市  医院药店  银行  ATM  出门在外：加油站停车场  火车售票点银行/银行(ATM)：中国光大银行(武汉保利心语社区支行)、中国农业银行学校
