裕景花苑,洪山－ 花山生态城－ 张家铺448号,2012年,普通住宅,3室 2厅 1卫,108平方米,南北,低层(共6层),6944 元/m²,22.50万,3435元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,高层(共18层),17441 元/m²,22.50万,3435元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,高层(共18层),17441 元/m²,22.50万,3435元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,高层(共18层),17441 元/m²,22.50万,3435元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,44.1平方米,南北,中层(共18层),18152 元/m²,24.00万,3664元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,中层(共18层),13953 元/m²,18.00万,2748元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,44.1平方米,南,中层(共18层),17245 元/m²,22.80万,3481元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2007年,普通住宅,1室 0厅 1卫,43平方米,南,中层(共18层),11627 元/m²,15.00万,2290元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2015年,普通住宅,2室 2厅 1卫,64平方米,南,中层(共33层),11718 元/m²,22.50万,3435元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南北,中层(共18层),11627 元/m²,15.00万,2290元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,44.1平方米,南,中层(共18层),17245 元/m²,22.80万,3481元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,高层(共18层),17441 元/m²,22.50万,3435元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,中层(共18层),13953 元/m²,18.00万,2748元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南北,中层(共18层),11627 元/m²,15.00万,2290元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,高层(共18层),17441 元/m²,22.50万,3435元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,中层(共18层),13953 元/m²,18.00万,2748元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南北,中层(共18层),11627 元/m²,15.00万,2290元,精装修
暂无,－ － 暂无,2006年,普通住宅,1室 1厅 1卫,43平方米,南,高层(共18层),17441 元/m²,22.50万,3435元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,中层(共18层),13953 元/m²,18.00万,2748元,简单装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南北,中层(共18层),11627 元/m²,15.00万,2290元,精装修
鸿桂苑东区,洪山－ 广埠屯－ 珞桂路99号,2006年,普通住宅,1室 1厅 1卫,43平方米,南,中层(共18层),13953 元/m²,18.00万,2748元,简单装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2014年,普通住宅,2室 2厅 1卫,80平方米,南,高层(共30层),20625 元/m²,49.50万,9718元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,3室 2厅 1卫,95平方米,南,高层(共30层),20210 元/m²,57.60万,11308元,简单装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2012年,普通住宅,3室 2厅 1卫,88平方米,南北,高层(共32层),20000 元/m²,52.80万,10366元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2012年,普通住宅,2室 2厅 1卫,81平方米,南北,高层(共33层),20493 元/m²,49.80万,9777元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2012年,普通住宅,3室 2厅 1卫,93平方米,南北,高层(共33层),20967 元/m²,58.50万,11485元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2014年,普通住宅,2室 2厅 1卫,80平方米,南,低层(共31层),20625 元/m²,49.50万,9718元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,3室 2厅 1卫,92平方米,南北,高层(共31层),20652 元/m²,57.00万,11190元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,2室 2厅 1卫,87平方米,南,高层(共33层),20459 元/m²,53.40万,10484元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,3室 2厅 1卫,99平方米,南北,低层(共33层),18787 元/m²,55.80万,10955元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,3室 1厅 1卫,102平方米,南北,低层(共32层),21078 元/m²,64.50万,12663元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,2室 2厅 1卫,87平方米,南北,高层(共33层),20114 元/m²,52.50万,10307元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2012年,普通住宅,3室 2厅 1卫,94.3平方米,南北,中层(共33层),19942 元/m²,56.40万,11073元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,2室 2厅 1卫,80平方米,南,低层(共33层),19375 元/m²,46.50万,9129元,毛坯
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,2室 2厅 1卫,80平方米,南北,低层(共33层),21000 元/m²,50.40万,9895元,简单装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2012年,普通住宅,3室 2厅 2卫,93平方米,南,低层(共31层),21182 元/m²,59.10万,11603元,精装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,3室 2厅 1卫,103平方米,南北,中层(共33层),20582 元/m²,63.60万,12486元,豪华装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,4室 2厅 2卫,145平方米,南北,低层(共30层),17241 元/m²,75.00万,14724元,毛坯
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,2室 2厅 1卫,88平方米,南,低层(共33层),19886 元/m²,52.50万,10307元,简单装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,2室 2厅 1卫,80平方米,南北,低层(共33层),21000 元/m²,50.40万,9895元,简单装修
金地西岸故事,洪山－ 珞狮南路－ 珞狮南路320号,2011年,普通住宅,3室 1厅 1卫,111平方米,南北,高层(共34层),18198 元/m²,60.60万,11897元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2012年,别墅,6室 3厅 3卫,208平方米,南北,共1层,31250 元/m²,195.00万,29777元,毛坯
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,2室 1厅 1卫,70平方米,南,中层(共34层),20000 元/m²,42.00万,8245元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,91平方米,南,中层(共34层),23076 元/m²,63.00万,12368元,简单装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,93平方米,南北,高层(共34层),20430 元/m²,57.00万,11190元,毛坯
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,97平方米,南,高层(共34层),21443 元/m²,62.40万,12251元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2017年,普通住宅,4室 2厅 2卫,133平方米,南北,高层(共33层),21428 元/m²,85.50万,16786元,毛坯
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,89平方米,南北,高层(共34层),19662 元/m²,52.50万,10307元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2012年,普通住宅,3室 2厅 1卫,89平方米,南,高层(共32层),20000 元/m²,53.40万,10484元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2014年,普通住宅,3室 2厅 1卫,86平方米,南,中层(共32层),21511 元/m²,55.50万,10896元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,90.9平方米,南,中层(共34层),23877 元/m²,65.10万,12781元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,96平方米,南,中层(共32层),19791 元/m²,57.00万,11190元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2000年,普通住宅,3室 2厅 1卫,87平方米,南,低层(共32层),21839 元/m²,57.00万,11190元,简单装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,2室 2厅 1卫,74平方米,南,低层(共32层),22972 元/m²,51.00万,10012元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,2室 2厅 1卫,75平方米,南北,中层(共33层),23333 元/m²,52.50万,10307元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,2室 2厅 1卫,72.4平方米,南,高层(共33层),22096 元/m²,48.00万,9423元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,2室 2厅 1卫,70平方米,南,高层(共34层),21428 元/m²,45.00万,8834元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,2室 1厅 1卫,70.5平方米,南,高层(共34层),22978 元/m²,48.60万,9541元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2014年,普通住宅,3室 2厅 1卫,90平方米,南北,中层(共34层),23333 元/m²,63.00万,12368元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,94平方米,南北,高层(共34层),22872 元/m²,64.50万,12663元,精装修
保利拉菲,洪山－ 卓刀泉－ 楚康路,2013年,普通住宅,3室 2厅 1卫,96平方米,南,高层(共34层),21666 元/m²,62.40万,12251元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2018年,普通住宅,3室 2厅 2卫,114.7平方米,南,高层(共7层),16564 元/m²,57.00万,11190元,简单装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2008年,普通住宅,3室 2厅 2卫,140平方米,南北,高层(共7层),15357 元/m²,64.50万,12663元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2002年,普通住宅,3室 2厅 2卫,147平方米,南北,高层(共7层),15306 元/m²,67.50万,13252元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2008年,普通住宅,3室 2厅 2卫,114平方米,南北,中层(共7层),17105 元/m²,58.50万,11485元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2002年,普通住宅,3室 2厅 2卫,114平方米,南北,中层(共11层),16228 元/m²,55.50万,10896元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2006年,普通住宅,3室 2厅 1卫,114平方米,南北,中层(共7层),16666 元/m²,57.00万,11190元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2005年,普通住宅,4室 2厅 2卫,168平方米,南北,低层(共15层),16666 元/m²,84.00万,16491元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2006年,普通住宅,3室 2厅 1卫,45平方米,南北,高层(共7层),21777 元/m²,29.40万,4489元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2009年,普通住宅,4室 2厅 2卫,148平方米,南北,中层(共11层),14527 元/m²,64.50万,12663元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2008年,普通住宅,3室 2厅 2卫,114平方米,南北,中层(共8层),15789 元/m²,54.00万,10601元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2018年,普通住宅,3室 2厅 2卫,113平方米,南北,低层(共6层),16371 元/m²,55.50万,10896元,简单装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2002年,普通住宅,4室 2厅 2卫,138平方米,南北,中层(共7层),15942 元/m²,66.00万,12957元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2000年,普通住宅,3室 2厅 2卫,139平方米,南北,中层(共6层),15827 元/m²,66.00万,12957元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2001年,普通住宅,3室 2厅 2卫,136平方米,南北,中层(共7层),15441 元/m²,63.00万,12368元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2002年,普通住宅,3室 2厅 2卫,136平方米,南北,中层(共7层),17647 元/m²,72.00万,14135元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2003年,普通住宅,3室 2厅 2卫,114平方米,南北,中层(共6层),16228 元/m²,55.50万,10896元,精装修
暂无,－ － 暂无,2005年,普通住宅,4室 2厅 2卫,168平方米,东南,低层(共12层),18333 元/m²,92.40万,18141元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2005年,普通住宅,3室 2厅 2卫,118.4平方米,南北,中层(共8层),16216 元/m²,57.60万,11308元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2010年,普通住宅,3室 2厅 2卫,140平方米,南北,高层(共7层),16071 元/m²,67.50万,13252元,精装修
武汉大学珞桂小区,洪山－ 卓刀泉－ 雄楚大道438号,2000年,普通住宅,2室 2厅 1卫,87平方米,南北,中层(共7层),18965 元/m²,49.50万,9718元,简单装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2012年,普通住宅,3室 2厅 2卫,138平方米,南北,高层(共18层),22463 元/m²,93.00万,18258元,简单装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2010年,普通住宅,3室 2厅 2卫,117平方米,南北,低层(共18层),24358 元/m²,85.50万,16786元,豪华装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2011年,普通住宅,3室 2厅 2卫,126平方米,南北,中层(共6层),23809 元/m²,90.00万,17669元,豪华装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2012年,普通住宅,3室 2厅 1卫,119平方米,南北,中层(共18层),21680 元/m²,77.40万,15196元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,3室 2厅 1卫,117平方米,东南,中层(共18层),23076 元/m²,81.00万,15902元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,3室 2厅 2卫,129平方米,南北,中层(共11层),23643 元/m²,91.50万,17964元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2012年,普通住宅,3室 2厅 2卫,125平方米,南北,中层(共6层),24000 元/m²,90.00万,17669元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,3室 2厅 1卫,117平方米,南,中层(共18层),22222 元/m²,78.00万,15313元,简单装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,3室 2厅 1卫,117平方米,南,中层(共18层),23076 元/m²,81.00万,15902元,简单装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2010年,普通住宅,3室 2厅 1卫,117平方米,南,中层(共18层),23846 元/m²,83.70万,16433元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,4室 2厅 2卫,148平方米,南北,中层(共11层),23986 元/m²,106.50万,16262元,毛坯
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2012年,普通住宅,3室 2厅 1卫,124.4平方米,南北,中层(共6层),24125 元/m²,90.00万,17669元,豪华装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2010年,普通住宅,3室 2厅 2卫,117平方米,南北,中层(共18层),22222 元/m²,78.00万,15313元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,3室 2厅 2卫,124平方米,南北,高层(共11层),24193 元/m²,90.00万,17669元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,3室 2厅 2卫,124.4平方米,南北,中层(共6层),24115 元/m²,90.00万,17669元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2010年,普通住宅,2室 2厅 1卫,92.2平方米,南,高层(共11层),21691 元/m²,60.00万,11779元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2007年,普通住宅,3室 2厅 2卫,125平方米,南北,中层(共6层),23600 元/m²,88.50万,17375元,豪华装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2010年,普通住宅,2室 2厅 1卫,92平方米,南北,高层(共11层),22282 元/m²,61.50万,12074元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2008年,普通住宅,3室 2厅 1卫,117平方米,东南,中层(共18层),23076 元/m²,81.00万,15902元,精装修
金地格林小城莱茵区,洪山－ 新南湖－ 文馨街175号,2005年,其它,3室 3厅 3卫,220.5平方米,南北,共5层,33566 元/m²,222.00万,33900元,豪华装修
柒零社区,洪山－ 光谷－ 民族大道180号,2006年,普通住宅,3室 2厅 1卫,121平方米,南北,高层(共7层),16446 元/m²,59.70万,11721元,简单装修
柒零社区,洪山－ 光谷－ 民族大道180号,2006年,普通住宅,3室 2厅 2卫,123平方米,南北,中层(共6层),15772 元/m²,58.20万,11426元,精装修
